,Amplitude,Frequency
156,0.18256190203221526,0.4273972602739726
157,0.4833245844605766,0.4301369863013699
158,0.38947800632517504,0.4328767123287671
159,0.38346224077334085,0.43561643835616437
160,0.8062025790325971,0.4383561643835616
161,1.4470565457953628,0.4410958904109589
162,1.1824918835229166,0.4438356164383562
163,1.1915257010810376,0.4465753424657534
164,0.6652730703708349,0.44931506849315067
165,0.5944384146977231,0.452054794520548
166,1.326433758013037,0.4547945205479452
167,1.052155446872753,0.4575342465753425
168,1.4959546794853438,0.4602739726027397
169,1.5931113409904498,0.46301369863013697
170,1.0667314299995092,0.4657534246575343
171,1.3035326778682037,0.4684931506849315
172,1.5458904178069603,0.4712328767123288
173,1.098116907745112,0.473972602739726
174,1.052791273896971,0.4767123287671233
175,0.40373346190252823,0.4794520547945206
176,0.33176322910880224,0.4821917808219178
177,0.05294440851735211,0.4849315068493151
178,0.2985056701841465,0.4876712328767123
179,1.2158818395665731,0.4904109589041096
180,1.8662440481663232,0.4931506849315069
181,1.8054957923244472,0.4958904109589041
182,1.8593068326806719,0.4986301369863014
