,Amplitude,Frequency
56,4.585358578160361,0.15342465753424658
57,3.2475635434307795,0.15616438356164383
58,0.9662506470778527,0.1589041095890411
59,2.2493726350385046,0.16164383561643836
60,3.0672194063530287,0.1643835616438356
61,2.092711436171593,0.16712328767123288
62,0.7724712137000682,0.16986301369863013
63,2.096134764589375,0.1726027397260274
64,2.7297565402844914,0.17534246575342466
65,2.1006832973899643,0.1780821917808219
66,0.31709223052547364,0.18082191780821918
67,1.9288750053190673,0.18356164383561643
68,3.3426724251901563,0.1863013698630137
69,3.11892245593886,0.18904109589041096
70,2.034887671667739,0.1917808219178082
71,0.9027082180294561,0.19452054794520549
72,0.2549591590347213,0.19726027397260273
73,0.3767547416014885,0.2
74,0.8793909010964696,0.20273972602739726
75,1.513309852120793,0.2054794520547945
76,2.286570994113777,0.20821917808219179
77,3.194249065860927,0.21095890410958903
78,3.810781830018355,0.2136986301369863
79,3.214503229810482,0.21643835616438356
80,2.2333518881737575,0.2191780821917808
81,1.3437472120494658,0.2219178082191781
82,0.25371172159402855,0.22465753424657534
83,1.8282125467924366,0.2273972602739726
84,2.518839919467029,0.23013698630136986
85,2.832427692352129,0.23287671232876714
86,3.646127106445523,0.2356164383561644
87,3.067932799329713,0.23835616438356164
88,1.5758950719383513,0.2410958904109589
89,0.6272506243119226,0.24383561643835616
90,1.3115799444293734,0.24657534246575344
91,2.6066606790145834,0.2493150684931507
92,2.771896315941468,0.25205479452054796
93,1.1241837370118666,0.2547945205479452
94,1.4873426930207627,0.25753424657534246
95,1.98776030019056,0.2602739726027397
96,0.861658138116747,0.263013698630137
97,1.2046215422545,0.26575342465753427
98,2.047882247742869,0.2684931506849315
99,2.0093317365480936,0.27123287671232876
100,2.1363540653872732,0.273972602739726
101,1.4423337567770795,0.2767123287671233
102,0.7527349718416948,0.27945205479452057
103,1.757504599401086,0.2821917808219178
104,1.428390177723638,0.28493150684931506
105,1.0067123378089842,0.2876712328767123
106,1.423476980524926,0.2904109589041096
107,1.417433447056176,0.29315068493150687
108,1.8346422394791897,0.2958904109589041
109,1.709238138471646,0.29863013698630136
110,0.389012873601312,0.3013698630136986
111,1.4281147287622589,0.3041095890410959
112,1.8756356997350918,0.30684931506849317
113,1.1051118006554774,0.3095890410958904
114,0.42364136817610704,0.31232876712328766
115,0.24361290325876545,0.3150684931506849
116,0.7548924856143828,0.3178082191780822
117,1.4027924445540119,0.32054794520547947
118,1.3305949998982864,0.3232876712328767
119,0.84041099807236,0.32602739726027397
120,0.8764707768627075,0.3287671232876712
121,1.181901714319251,0.3315068493150685
122,0.6161438254227771,0.33424657534246577
123,0.720322096801421,0.336986301369863
124,2.316649963379163,0.33972602739726027
125,3.375621722848357,0.3424657534246575
126,3.4781033981533924,0.3452054794520548
127,3.1476981820398136,0.34794520547945207
128,2.859625139957374,0.3506849315068493
129,2.5055202060268478,0.35342465753424657
130,1.6653313290060392,0.3561643835616438
131,0.5150069450378345,0.3589041095890411
132,2.1541303746626674,0.36164383561643837
133,3.414275334964019,0.3643835616438356
134,3.3441757861642527,0.36712328767123287
135,2.5984315669850253,0.3698630136986301
136,1.851341692207965,0.3726027397260274
137,1.707974329829925,0.37534246575342467
138,1.7111653470266364,0.3780821917808219
139,0.6613706275578288,0.38082191780821917
140,1.2426451091423318,0.3835616438356164
141,2.428765953101351,0.3863013698630137
142,2.511838639550819,0.38904109589041097
143,1.9676012840136112,0.3917808219178082
144,1.1036599017971807,0.39452054794520547
145,1.1415128097394704,0.3972602739726027
146,1.9778752580865702,0.4
147,1.6197609785862157,0.40273972602739727
148,0.8980434872226402,0.4054794520547945
149,1.6896649276843883,0.40821917808219177
150,2.252795339382296,0.410958904109589
151,2.0983623641324054,0.4136986301369863
152,1.8710044605189524,0.41643835616438357
153,2.376032975466861,0.4191780821917808
154,2.922094244659352,0.42191780821917807
155,2.40486284242068,0.4246575342465753
156,1.400715180510486,0.4273972602739726
157,1.8724610641609774,0.4301369863013699
158,2.6910641980473353,0.4328767123287671
159,2.585440107555639,0.43561643835616437
160,2.1412486719368276,0.4383561643835616
161,1.8899998722206581,0.4410958904109589
162,1.9418275116437393,0.4438356164383562
163,2.047048094754447,0.4465753424657534
164,1.7426720432710963,0.44931506849315067
165,0.9161572340618759,0.452054794520548
166,0.9548013575166661,0.4547945205479452
167,0.9395802092903437,0.4575342465753425
168,1.0833421225843218,0.4602739726027397
169,1.4016667076896427,0.46301369863013697
170,1.2257247477950168,0.4657534246575343
171,0.7780289839255838,0.4684931506849315
172,0.7666107687775728,0.4712328767123288
173,0.3463612200341372,0.473972602739726
174,0.9594230568038425,0.4767123287671233
175,1.2133174651039722,0.4794520547945206
176,0.9220029618037373,0.4821917808219178
177,0.23717417248712616,0.4849315068493151
178,0.3217472757135163,0.4876712328767123
179,0.7388604676896866,0.4904109589041096
180,1.3823051043225587,0.4931506849315069
181,1.834007844506957,0.4958904109589041
182,1.861205501575449,0.4986301369863014
