,Amplitude,Frequency
163,2.7129318452000346,0.4465753424657534
164,2.674712536596893,0.44931506849315067
165,0.8956003955673696,0.452054794520548
166,1.536983461074667,0.4547945205479452
167,2.5417956238662702,0.4575342465753425
168,2.0731773881818993,0.4602739726027397
169,1.9700951460102225,0.46301369863013697
170,1.7558803939844378,0.4657534246575343
171,1.0135378974551732,0.4684931506849315
172,1.4826501270577048,0.4712328767123288
173,1.791185986145863,0.473972602739726
174,1.6520270918401292,0.4767123287671233
175,2.213051415696652,0.4794520547945206
176,1.9685443524450459,0.4821917808219178
177,0.7995017231021558,0.4849315068493151
178,0.6813916908690083,0.4876712328767123
179,1.6513924683197532,0.4904109589041096
180,2.032456077607868,0.4931506849315069
181,2.2420965137988764,0.4958904109589041
182,2.4944372421476544,0.4986301369863014
