,Amplitude,Frequency
104,1.645734280668501,0.28415300546448086
105,1.0145510550453525,0.28688524590163933
106,0.4776002277716847,0.2896174863387978
107,1.295914659653502,0.2923497267759563
108,1.7298623094971448,0.29508196721311475
109,1.8097018547850778,0.2978142076502732
110,1.6083585601027097,0.3005464480874317
111,1.456918468017221,0.30327868852459017
112,1.2709965518007196,0.30601092896174864
113,0.9646839730689999,0.3087431693989071
114,0.7929800678960586,0.3114754098360656
115,0.734769449539298,0.31420765027322406
116,0.3184390405252566,0.31693989071038253
117,1.2415947011994848,0.319672131147541
118,2.2780006901908774,0.3224043715846995
119,2.406261210051738,0.3251366120218579
120,1.8460897168514492,0.32786885245901637
121,1.2958191971184128,0.33060109289617484
122,1.118818020116561,0.3333333333333333
123,1.2775697692855938,0.3360655737704918
124,1.5957687931051243,0.33879781420765026
125,1.376712328477426,0.34153005464480873
126,1.0336459193930738,0.3442622950819672
127,1.6466983535849584,0.3469945355191257
128,1.7512414319355372,0.34972677595628415
129,1.0008858877659217,0.3524590163934426
130,0.5135748998401752,0.3551912568306011
131,1.7618148602651829,0.35792349726775957
132,2.111857366992069,0.36065573770491804
133,1.847412003673172,0.3633879781420765
134,1.7453980545305063,0.366120218579235
135,1.883931895890355,0.36885245901639346
136,1.963951882650751,0.37158469945355194
137,2.0574898394777867,0.3743169398907104
138,1.9591737886439409,0.3770491803278688
139,1.4923876655054205,0.3797814207650273
140,0.932690363138759,0.3825136612021858
141,0.4317858662140827,0.38524590163934425
142,0.9940320951450696,0.3879781420765027
143,1.2034795561281433,0.3907103825136612
144,0.8578170521621322,0.39344262295081966
145,0.6291600382493481,0.39617486338797814
146,0.9140896456529184,0.3989071038251366
147,1.0444910061339114,0.4016393442622951
148,1.153410299924338,0.40437158469945356
149,1.21619269885793,0.40710382513661203
150,0.9766353002551024,0.4098360655737705
151,0.9514175745311939,0.412568306010929
152,1.0992977637119945,0.41530054644808745
153,0.8956727112037592,0.4180327868852459
154,0.16998541645684578,0.4207650273224044
155,0.810017384798679,0.42349726775956287
156,1.3592330933817969,0.4262295081967213
157,1.5193843321842686,0.42896174863387976
158,1.577377918109193,0.43169398907103823
159,1.45670152641968,0.4344262295081967
160,0.9545616147751708,0.4371584699453552
161,0.5674547194754859,0.43989071038251365
162,0.9148414342668532,0.4426229508196721
163,1.0087493961984615,0.4453551912568306
164,0.8852980945376545,0.44808743169398907
165,0.7894919743836372,0.45081967213114754
166,0.7145705127648356,0.453551912568306
167,0.8547443795943623,0.4562841530054645
168,1.0596123375082829,0.45901639344262296
169,1.0459869737011034,0.46174863387978143
170,1.1024033565251348,0.4644808743169399
171,1.198719456972401,0.4672131147540984
172,1.1521085504553477,0.46994535519125685
173,1.1323209456542378,0.4726775956284153
174,1.081247362894276,0.47540983606557374
175,0.5872897447334322,0.4781420765027322
176,0.16403643431626763,0.4808743169398907
177,0.8090339895519636,0.48360655737704916
178,1.2570424385283205,0.48633879781420764
179,1.2414755085308042,0.4890710382513661
180,0.760880163139,0.4918032786885246
181,0.6366866737346603,0.49453551912568305
182,0.5599732381351514,0.4972677595628415
183,0.3328453362975476,-0.5
